CRN,ACCESS_CTRL,ADJ_RDWY_SEQ,LANE_COUNT,OFFSET,RDWY_COUNTY,RDWY_ORIENT,RDWY_SEQ_NUM,ROAD_OWNER,ROUTE,SEGMENT,SPEED_LIMIT,STREET_NAME
2010048817,,4,2.0,,67,W,3,4,,,25.0,PHIL ELLENA ST
2011025341,,4,2.0,,67,N,3,4,,,,9TH ST
2011024449,,6,2.0,,67,S,6,4,,,,TREVOSE AV
2011008411,,3,2.0,,67,W,4,4,,,25.0,TIOGA ST
2011009813,3.0,4,2.0,1768.0,67,S,4,2,1015.0,31.0,35.0,KNIGHTS RD
2011008515,,3,2.0,,67,S,4,4,,,,LINCOLN DR
2011026251,,3,1.0,,67,E,4,4,,,,ONTARIO ST
2011026197,3.0,3,2.0,915.0,67,N,3,2,611.0,40.0,30.0,BROAD ST
2011001089,3.0,3,2.0,1355.0,67,E,3,2,3010.0,110.0,25.0,MARKET ST
2011015976,,4,99.0,,67,S,4,4,,,,THIRD ST
2010017107,,4,1.0,,67,E,4,4,,,,BUCKIUS ST
2010027901,3.0,5,2.0,0.0,67,E,5,2,1014.0,50.0,35.0,RHAWN ST
2010088836,,3,99.0,,67,N,4,4,,,,FIFTH ST
2010069731,,3,2.0,,67,E,4,4,,,,HUNTING PARK AV
2010081665,3.0,3,2.0,403.0,67,N,3,2,4001.0,70.0,35.0,HENRY AV
2010028152,,4,2.0,,67,E,3,4,,,,PINE ST
2010064704,,4,2.0,1401.0,67,S,4,2,2009.0,31.0,30.0,ARAMINGO AV
2010074448,,3,2.0,,67,W,3,4,,,,GERMANTOWN AV
2010032503,3.0,3,2.0,2669.0,67,E,3,2,2008.0,40.0,30.0,GIRARD AV
2010088845,3.0,3,2.0,1452.0,67,N,3,2,1009.0,60.0,25.0,BUSTLETON AV
2010059539,,4,1.0,,67,W,3,4,,,15.0,WELLENS AV
2010084190,1.0,3,3.0,2458.0,67,S,3,2,1.0,101.0,50.0,ROOSEVELT BOULEVARD EX
2010094100,,4,1.0,,67,S,4,4,,,25.0,FIFTEENTH ST
2010070664,3.0,4,2.0,799.0,67,W,4,2,2001.0,31.0,30.0,OREGON AV
2010081766,3.0,7,2.0,0.0,67,N,7,2,3015.0,90.0,35.0,SIXTYTHIRD ST
2010117724,3.0,4,2.0,1050.0,67,W,4,2,3010.0,81.0,30.0,MARKET ST
2010122603,,3,2.0,,67,W,4,4,,,25.0,RYAN AV
2010052247,,3,1.0,,67,N,3,4,,,,N TWENTYEIGHTH ST
2010110787,,9,4.0,,67,E,9,4,,,35.0,BARTRAM AV
2010091261,,6,1.0,,67,S,6,4,,,,SIXTH ST
2010102539,3.0,4,2.0,1482.0,67,S,4,2,1009.0,61.0,25.0,BUSTLETON AV
2010073781,,3,2.0,,67,S,4,4,,,25.0,FIFEENTH ST
2010037534,1.0,3,4.0,699.0,67,S,3,1,95.0,251.0,55.0,DELAWARE EX
2010090104,,3,2.0,,67,E,4,4,,,,COURTLAND ST
2010104983,,4,1.0,,67,E,3,4,,,,VISTA ST
2010084132,,3,4.0,,67,W,4,4,,,25.0,WASHINGTON AV
2010113323,3.0,3,2.0,1618.0,67,N,3,2,611.0,170.0,30.0,BROAD ST
2010069925,3.0,4,2.0,1364.0,67,W,4,2,73.0,111.0,35.0,STATE RD
2010081921,3.0,4,3.0,1008.0,67,S,3,2,6001.0,181.0,40.0,ROOSEVELT BL
2010117737,3.0,3,2.0,1672.0,67,N,3,2,13.0,110.0,25.0,THIRTYTHIRD ST
2010121460,,3,2.0,,67,N,4,4,,,35.0,MORRIS ST
2010018030,3.0,3,4.0,1337.0,67,S,3,2,3007.0,101.0,35.0,KELLY DR
2010034147,,3,1.0,,67,S,4,4,,,35.0,MASCHER ST
2010087026,1.0,3,3.0,468.0,67,N,3,1,95.0,150.0,55.0,DELAWARE EX
2010044703,3.0,3,2.0,560.0,67,S,3,2,1001.0,60.0,35.0,RISING SUN AV
2010060265,,4,2.0,,67,N,3,4,,,25.0,GREENE AV
2010037962,1.0,3,4.0,996.0,67,W,3,1,76.0,3405.0,50.0,SCHUYLKILL EX
2010094213,,4,2.0,,67,E,3,4,,,,RICHMOND ST
2010011571,3.0,3,3.0,0.0,67,N,3,2,1.0,250.0,40.0,ROOSEVELT BL
2010110712,3.0,3,3.0,0.0,67,S,3,2,1.0,301.0,45.0,ROOSEVELT BL
2010094084,,4,1.0,,67,N,4,4,,,,NINETEENTH ST
2010069852,3.0,3,2.0,2194.0,67,S,3,2,1004.0,140.0,25.0,TORRESDALE AV
2010039254,,5,2.0,,67,S,5,4,,,35.0,HARBISON AV
2010112758,1.0,3,3.0,1023.0,67,E,3,1,76.0,3430.0,50.0,SCHUYLKILL EX
2010122629,,3,2.0,,67,N,3,4,,,,CRESSON ST
2010074577,3.0,3,3.0,2292.0,67,N,3,2,2001.0,100.0,,CHRISTOPHER COLUMBUS BL
2010028150,3.0,4,2.0,0.0,67,S,4,2,4001.0,51.0,35.0,HENRY AV
2010088697,3.0,3,2.0,748.0,67,N,3,2,1013.0,60.0,30.0,ACADEMY RD
2010069955,,5,2.0,,67,N,5,4,,,,TWENTYSECOND ST
2010058327,3.0,3,1.0,543.0,67,E,3,2,4006.0,10.0,35.0,CITY LINE LOWER BR
2010113321,3.0,3,2.0,448.0,67,E,3,2,2002.0,50.0,25.0,SNYDER AV
2010069599,,4,2.0,,67,W,3,4,,,,EASTWICK AV
2010017040,3.0,3,2.0,676.0,67,E,3,2,73.0,70.0,30.0,COTTMAN AV
2010110724,,4,1.0,,67,S,4,4,,,25.0,FORTYEIGHTH ST
2010088716,,3,2.0,,67,W,4,4,,,25.0,SOMERVILLE AV
2010069647,3.0,3,2.0,921.0,67,N,3,2,611.0,50.0,30.0,BROAD ST
2010084239,,4,2.0,,67,E,3,4,,,25.0,SAINT VINCENT ST
2010113831,,4,2.0,,67,E,3,4,,,30.0,MANSFIELD AV
2010069666,,4,2.0,,67,S,4,4,,,25.0,SUMMERDALE AV
2010072525,3.0,4,2.0,1910.0,67,W,4,2,3010.0,11.0,25.0,MARKET ST
2010110823,,3,1.0,,67,N,3,4,,,,THOMPSON ST
2010099740,3.0,3,3.0,1050.0,67,N,3,2,1.0,260.0,40.0,ROOSEVELT BL
2010100908,,5,99.0,,67,E,5,4,,,,TERMINAL AV
2010084227,,3,2.0,,67,W,3,4,,,25.0,SOMERTON AV
2010088692,,4,1.0,,67,W,3,4,,,,PAGE ST
2010058971,3.0,4,2.0,3334.0,67,W,5,2,73.0,41.0,30.0,COTTMAN AV
2010081746,,4,2.0,,67,W,3,4,,,,ARCH ST
2010118450,,4,2.0,,67,N,3,4,,,,GREENE ST
2010069980,,3,1.0,,67,N,3,4,,,25.0,JUDSON ST
2010045080,,4,1.0,,67,S,3,4,,,25.0,BOUVIER ST
2010086017,,4,1.0,,67,W,3,4,,,25.0,CHERRY ST
2010118389,,3,1.0,,67,N,3,4,,,15.0,SAINT BERNARD ST
2010044605,3.0,4,2.0,1032.0,67,W,4,2,3019.0,91.0,35.0,PASSYUNK AV
2010081671,3.0,6,2.0,0.0,67,S,6,2,3028.0,11.0,25.0,JOHN F KENNEDY BL
2010118080,,3,2.0,,67,N,3,4,,,35.0,60TH ST
2010040367,1.0,3,3.0,772.0,67,N,3,1,95.0,314.0,55.0,DELAWARE EX
2010038801,3.0,4,3.0,1234.0,67,W,4,2,3007.0,41.0,25.0,BENJAMIN FRANKLIN PY
2010021707,,3,2.0,,67,W,4,4,,,25.0,OXFORD ST
2010094233,,5,2.0,,67,N,5,4,,,35.0,KINGSESSING AV
2010061360,1.0,3,3.0,545.0,67,S,3,1,95.0,171.0,55.0,DELAWARE EX
2010058328,1.0,3,4.0,2594.0,67,S,3,1,95.0,235.0,55.0,DELAWARE EX
2010028092,3.0,3,3.0,0.0,67,N,3,2,291.0,160.0,25.0,BROAD ST
2010094289,,3,1.0,,67,N,4,4,,,25.0,CEDAR ST
2010040523,3.0,8,1.0,0.0,67,W,8,2,3010.0,11.0,25.0,MARKET ST
2010084591,,4,2.0,,67,W,4,4,,,35.0,PATTISON AV
2010118213,,3,2.0,,67,E,3,4,,,,HALDEMAN AV
2010069231,,3,3.0,,67,S,3,4,,,30.0,ALGON AV
2010081637,3.0,4,3.0,1222.0,67,S,4,2,4001.0,71.0,35.0,HENRY AV
2010029577,3.0,5,2.0,2013.0,67,E,5,2,3015.0,130.0,25.0,SIXTYTHIRD ST
2010099722,3.0,3,3.0,1866.0,67,N,3,2,6001.0,200.0,40.0,ROOSEVELT BL
2010016944,3.0,3,2.0,0.0,67,E,3,2,4021.0,40.0,25.0,WADSWORTH AV
2010028216,3.0,3,3.0,1921.0,67,S,3,2,2009.0,101.0,30.0,HARBISON AV
2010118386,,4,2.0,,67,N,4,4,,,25.0,THIRTYFOURTH ST
2010096484,,4,2.0,,67,E,4,4,,,,CAMBRIA ST
2010039297,3.0,4,2.0,2659.0,67,N,3,2,13.0,60.0,25.0,THIRTYEIGHTH ST
2010118052,,3,2.0,,67,N,4,4,,,25.0,LANGDON ST
2010122563,,3,99.0,,67,W,4,4,,,25.0,JACKSON ST
2010016801,1.0,3,3.0,1097.0,67,E,3,1,676.0,14.0,55.0,VINE ST EX
2010021693,,3,2.0,,67,N,4,4,,,25.0,MEMPHIS ST
2010117984,3.0,8,2.0,0.0,67,W,8,2,2001.0,11.0,30.0,OREGON AV
2010039781,3.0,3,2.0,3186.0,67,E,3,2,30.0,60.0,25.0,GIRARD AV
2010110929,3.0,3,3.0,0.0,67,S,3,2,1.0,341.0,45.0,ROOSEVELT BL
2010089102,,3,2.0,,67,E,3,4,,,25.0,GREENWOOD ST
2010069990,,3,2.0,,67,W,3,4,,,,CALLOWHILL ST
2010074473,,5,2.0,,67,N,5,4,,,,KENSINGTON AV
2010032504,3.0,3,2.0,0.0,67,E,3,2,2014.0,70.0,25.0,LEHIGH AV
2010026395,1.0,3,1.0,699.0,67,N,3,2,8009.0,270.0,35.0,RAMP RD
2010104927,3.0,3,3.0,1030.0,67,E,3,2,3.0,80.0,35.0,CHESTNUT ST
2010021635,3.0,3,2.0,1461.0,67,N,3,2,3007.0,10.0,25.0,ARCH ST
2010094076,,4,2.0,,67,N,3,4,,,,FORTYFOURTH ST
2010068354,1.0,3,3.0,257.0,67,W,3,1,76.0,3465.0,50.0,SCHUYLKILL EX
2010074491,3.0,3,2.0,866.0,67,N,3,2,1009.0,100.0,25.0,BUSTLETON AV
2010120994,1.0,3,3.0,238.0,67,W,3,1,76.0,3465.0,50.0,SCHUYLKILL EX
2010099727,,4,1.0,,67,N,3,4,,,25.0,STILLMAN ST
2010048765,3.0,4,2.0,0.0,67,W,4,2,1016.0,41.0,30.0,HOLME AV
2010021684,3.0,4,2.0,564.0,67,W,4,2,73.0,61.0,30.0,COTTMAN AV
2010110830,,3,1.0,,67,S,3,4,,,25.0,FRANKLIN ST
2010104955,3.0,3,3.0,2024.0,67,N,3,2,2001.0,100.0,,CHRISTOPHER COLUMBUS BL
2010062310,3.0,3,2.0,488.0,67,N,3,2,291.0,140.0,20.0,BROAD ST
2010118001,,4,1.0,,67,W,3,4,,,25.0,GERRITT ST
2010069679,3.0,3,3.0,847.0,67,W,3,2,3.0,51.0,35.0,WALNUT ST
2010052208,,3,1.0,,67,S,3,4,,,25.0,CROSKEY ST
2010031884,1.0,3,4.0,1911.0,67,W,3,1,76.0,3405.0,50.0,SCHUYLKILL EX
2010099730,,4,2.0,,67,N,3,4,,,,OLD YORK RD
2010052497,,4,2.0,,67,E,3,4,,,25.0,WOOD ST
2010075075,3.0,4,2.0,1877.0,67,S,5,2,3007.0,75.0,30.0,KELLY DR
2010117961,3.0,3,2.0,3028.0,67,N,3,2,3015.0,30.0,25.0,COBBS CREEK PY
2010069263,3.0,3,4.0,1922.0,67,N,3,2,13.0,160.0,30.0,HUNTING PARK AV
2010060432,1.0,4,1.0,930.0,67,W,4,2,8012.0,500.0,25.0,
2010028079,,4,2.0,,67,E,4,4,,,,UPLAND ST
2010088753,,4,1.0,,67,W,4,4,,,25.0,SEYMOUR ST
2010071110,1.0,3,3.0,1905.0,67,W,3,1,76.0,3425.0,50.0,SCHUYLKILL EX
2010062008,3.0,3,3.0,951.0,67,S,3,2,6001.0,171.0,40.0,ROOSEVELT BL
2010032544,,3,2.0,,67,N,4,4,,,,ALGON AV
2010062658,,5,1.0,,67,N,5,4,,,,EIGHTEENTH ST
2010006023,1.0,3,2.0,2025.0,67,E,3,1,76.0,3444.0,50.0,SCHUYLKILL EX
2010032498,3.0,3,3.0,2822.0,67,N,3,2,6001.0,310.0,45.0,ROOSEVELT BL
2010070708,,3,1.0,,67,N,4,4,,,25.0,EIGHTEENTH ST
2010103012,3.0,3,3.0,0.0,67,N,3,2,1.0,280.0,40.0,ROOSEVELT BL
2010039116,3.0,4,4.0,1247.0,67,W,4,2,13.0,131.0,30.0,HUNTING PARK AV
2010117142,1.0,3,2.0,1842.0,67,E,3,1,676.0,10.0,55.0,VINE ST EX
2010121916,,3,2.0,,67,E,4,4,,,25.0,VENANGO ST
2010017658,3.0,3,2.0,2715.0,67,S,3,2,1.0,41.0,35.0,CITY AV
2010021445,,4,2.0,,67,W,3,4,,,25.0,BIGLER ST
2010088661,,4,1.0,,67,N,3,4,,,,SIXTEENTH ST
2010040545,3.0,5,3.0,1957.0,67,S,5,2,291.0,181.0,25.0,BROAD ST
2010062291,3.0,3,3.0,0.0,67,N,3,2,611.0,4.0,35.0,BROAD ST
2010118401,,4,1.0,,67,E,4,4,,,15.0,VICI ST
2010122386,3.0,3,2.0,0.0,67,S,3,2,3015.0,40.0,25.0,COBBS CREEK PY
2010074393,,3,2.0,,67,W,4,4,,,,POPLAR ST
2010033910,1.0,3,3.0,576.0,67,N,3,1,95.0,180.0,55.0,DELAWARE EX
2010122574,,4,4.0,,67,N,5,4,,,,FRONT ST
2010104958,3.0,3,2.0,1639.0,67,N,3,2,532.0,90.0,35.0,BUSTLETON AV
2010081788,3.0,3,2.0,2045.0,67,N,3,2,1001.0,10.0,35.0,RISING SUN AV
2010028588,,4,2.0,,67,E,4,4,,,,PENN ST
2010088944,3.0,10,2.0,0.0,67,S,10,2,3015.0,91.0,35.0,SIXTYTHIRD ST
2010074845,,4,1.0,,67,W,3,4,,,,NAPFLE AV
2010028528,,4,2.0,,67,W,3,4,,,25.0,SELMER RD
2010062666,3.0,5,2.0,0.0,67,N,5,2,1015.0,50.0,35.0,KNIGHTS RD
2010040543,3.0,3,2.0,1838.0,67,N,3,2,4013.0,50.0,35.0,LINCOLN DR
2010080775,1.0,3,1.0,132.0,67,E,3,1,8012.0,250.0,50.0,RAMP RD
2010117691,,4,2.0,,67,S,3,4,,,25.0,FIFTYSIXTH ST
2010070073,,4,1.0,,67,E,3,4,,,,WOOD ST
2010074870,3.0,3,2.0,757.0,67,E,3,2,4019.0,20.0,25.0,WASHINGTON LN
2010032781,,3,2.0,,67,S,4,4,,,,FRONT ST
2010122556,,4,99.0,,67,E,3,4,,,,BAINBRIDGE ST
2010105082,,3,2.0,,67,W,4,4,,,,FILLMORE ST
2010083202,3.0,4,2.0,2834.0,67,S,4,2,1.0,51.0,35.0,CITY AV
2010118085,,3,1.0,,67,W,4,4,,,25.0,CEDAR AV
2010068123,,5,2.0,,67,W,5,4,,,35.0,FIFTYSECOND ST
2010075059,,4,2.0,,67,E,4,4,,,25.0,TABOR RD
2010115418,,4,2.0,,67,E,4,4,,,,HUNTING PARK AV
2010119935,1.0,3,3.0,2496.0,67,S,3,1,95.0,271.0,55.0,DELAWARE EX
2010102527,3.0,4,2.0,0.0,67,S,3,2,3019.0,41.0,35.0,ESSINGTON AV
2010082513,3.0,9,1.0,11.0,67,W,9,2,1002.0,11.0,35.0,CHELTENHAM AV
2010118407,3.0,4,4.0,1652.0,67,W,4,2,611.0,11.0,30.0,BROAD ST
2010111457,1.0,4,1.0,0.0,67,W,5,2,8006.0,750.0,25.0,
2010075080,3.0,3,3.0,571.0,67,N,3,2,2001.0,80.0,30.0,CHRISTOPHER COLUMBUS BL
2010117873,,3,1.0,,67,E,4,4,,,25.0,STRAHLE ST
2010130335,3.0,4,1.0,0.0,46,W,4,2,309.0,11.0,35.0,CHELTENHAM AV
2010060299,,6,3.0,,67,E,6,4,,,,HARBISON AV
2010028099,3.0,3,2.0,278.0,67,S,3,2,1005.0,131.0,30.0,CASTOR AV
2010099760,,3,1.0,,67,E,4,4,,,,CLEARFIELD ST
2010044749,3.0,3,2.0,860.0,67,N,3,2,3015.0,70.0,25.0,COBBS CREEK PY
2010081807,,5,2.0,,67,W,5,4,,,,INDUSTRIAL HW
2010117952,,4,99.0,,67,E,3,4,,,,SOUTH ST
2010122467,,4,2.0,,67,N,4,4,,,25.0,NINTH ST
2010016907,,5,2.0,,67,S,5,4,,,25.0,FORTYSECOND ST
2010028137,3.0,3,2.0,1512.0,67,N,3,2,4007.0,10.0,25.0,CLARISSA ST
2010088922,3.0,3,2.0,300.0,67,N,3,2,1013.0,60.0,30.0,ACADEMY RD
2010044644,,4,1.0,,67,S,3,4,,,,JUNIPER ST
2010064674,3.0,3,2.0,1058.0,67,E,3,2,2008.0,30.0,30.0,GIRARD AV
2010117852,3.0,3,2.0,894.0,67,E,3,2,3008.0,60.0,35.0,CHESTNUT ST
2010062690,,4,2.0,,67,E,3,4,,,25.0,CARDEZA ST
2010074492,1.0,3,1.0,,67,N,4,1,8007.0,10.0,,RAMP RD
2010027886,,4,1.0,,67,N,4,4,,,20.0,PRESTON ST
2010094151,,4,2.0,,67,E,3,4,,,,HUNTING PARK AV
2010069229,,4,2.0,,67,E,3,4,,,30.0,ONTARIO ST
2010039240,3.0,3,2.0,1185.0,67,N,3,2,1009.0,150.0,25.0,BUSTLETON AV
2010117731,3.0,5,1.0,1155.0,67,N,5,2,3039.0,10.0,35.0,SCHUYLKILL AV
2010120569,3.0,3,2.0,317.0,67,N,3,2,4002.0,20.0,40.0,STENTON AV
2010016932,3.0,4,3.0,1416.0,67,N,4,2,6001.0,240.0,40.0,ROOSEVELT BL
2010028081,,3,2.0,,67,E,3,4,,,,TIOGA ST
2010089567,1.0,3,4.0,232.0,67,N,3,1,95.0,250.0,55.0,DELAWARE EX
2010124588,1.0,3,3.0,1237.0,67,S,3,1,95.0,295.0,55.0,DELAWARE EX
2010062269,3.0,3,4.0,514.0,67,N,3,2,611.0,30.0,30.0,BROAD ST
2010032752,3.0,3,4.0,1593.0,67,N,3,2,611.0,10.0,30.0,BROAD ST
2010122348,3.0,3,2.0,1585.0,67,N,3,2,611.0,120.0,30.0,BROAD ST
2010017218,3.0,3,2.0,236.0,67,S,3,2,3003.0,11.0,40.0,TWENTYSIXTH ST
2010032774,,4,1.0,,67,N,4,4,,,,AMERICAN ST
2010026580,1.0,3,3.0,2517.0,67,S,3,1,95.0,191.0,55.0,DELAWARE EX
2010103031,3.0,5,2.0,641.0,67,N,5,2,1009.0,14.0,25.0,BRIDGE ST
2010066415,1.0,4,1.0,0.0,67,N,4,2,8017.0,760.0,25.0,
2010117877,,5,2.0,,67,E,5,4,,,,BUTLER ST
2010126577,,7,4.0,,67,N,6,4,,,35.0,SEVENTH ST
2010075042,3.0,3,2.0,2471.0,67,N,3,2,4013.0,50.0,35.0,LINCOLN DR
2010113823,,4,2.0,,67,W,3,4,,,,ENTERPRISE AV
2010122575,3.0,3,2.0,324.0,67,N,3,2,532.0,70.0,35.0,BUSTLETON AV
2010044455,,3,2.0,,67,E,4,4,,,,RISING SUN AV
2011000988,,3,1.0,,67,W,4,4,,,,CLEARFIELD ST
2010052352,3.0,4,2.0,246.0,67,S,4,2,13.0,181.0,40.0,ROOSEVELT BL
2010103060,,3,1.0,,67,E,4,4,,,25.0,FEDERAL ST
2011008401,,3,99.0,,67,E,4,4,,,,FIRTH ST
2011001027,,3,2.0,,67,E,3,4,,,25.0,BROWN ST
2011026342,,3,4.0,,67,W,3,4,,,30.0,HUNTING PARK AV
2011008524,,4,2.0,,67,N,4,4,,,,FORTYSIXTH ST
2011010606,3.0,4,1.0,1200.0,67,E,7,2,2676.0,14.0,,
2010103058,3.0,4,4.0,0.0,67,S,4,2,291.0,141.0,20.0,BROAD ST
2011027940,,4,2.0,,67,W,4,4,,,,F ST
2010058975,3.0,3,3.0,0.0,67,N,3,2,6001.0,240.0,40.0,ROOSEVELT BL
2010105669,3.0,3,2.0,0.0,67,E,3,2,2014.0,30.0,30.0,LEHIGH AV
2010069864,,4,2.0,,67,E,3,4,,,25.0,RITTENHOUSE ST
2010058795,,4,2.0,,67,S,5,4,,,25.0,FORTYNINTH ST
2010048543,3.0,3,2.0,1292.0,67,W,3,2,30.0,20.0,30.0,LANCASTER AV
2010045113,,4,1.0,,67,E,3,4,,,,FOULKROD ST
2011008474,3.0,3,4.0,0.0,67,E,3,2,13.0,150.0,30.0,HUNTING PARK AV
2011026246,,3,2.0,,67,W,4,4,,,25.0,THOMPSON ST
2010099522,,3,2.0,,67,S,4,4,,,25.0,MONUMENT RD
2011001963,,3,2.0,,67,W,4,4,,,25.0,DICKS AV
2011010645,3.0,4,2.0,1619.0,67,W,4,2,291.0,111.0,25.0,PENROSE AV
2010058938,3.0,3,2.0,2041.0,67,N,3,2,611.0,40.0,30.0,BROAD ST
2010052287,,4,2.0,,67,N,3,4,,,,AMERICAN ST
2012109754,3.0,4,2.0,973.0,67,W,4,2,3019.0,11.0,35.0,BARTRAM AV
2011015865,,4,1.0,,67,S,3,4,,,,TENTH ST
2011022624,,3,1.0,,67,N,3,4,,,,SIXTEENTH ST
2010048855,3.0,4,4.0,1290.0,67,S,4,2,611.0,31.0,30.0,BROAD ST
2011025708,,3,1.0,,67,N,4,4,,,,BLUE GRASS RD
2010052357,3.0,4,3.0,1398.0,67,N,4,2,291.0,180.0,25.0,BROAD ST
2010048467,3.0,5,2.0,3201.0,67,N,5,2,1001.0,60.0,35.0,RISING SUN AV
2010059743,1.0,3,4.0,2978.0,67,S,3,1,95.0,295.0,55.0,DELAWARE EX
2010102659,3.0,8,2.0,0.0,67,E,8,2,1002.0,10.0,35.0,CHELTENHAM AV
2010048766,,4,2.0,0.0,67,S,4,2,1004.0,221.0,35.0,TORRESDALE AV
2011025384,3.0,3,3.0,0.0,67,S,3,2,1.0,261.0,40.0,ROOSEVELT BL
2010044459,3.0,3,2.0,904.0,67,N,3,2,3017.0,60.0,35.0,FIFTYSECOND ST
2011011749,1.0,3,4.0,1107.0,67,W,3,1,76.0,3395.0,50.0,SCHUYLKILL EX
2011008420,3.0,3,2.0,0.0,67,N,3,2,1.0,70.0,35.0,CITY AV
2010048831,,3,2.0,,67,E,4,4,,,,WYNNEFIELD AV
2011000920,,4,2.0,,67,N,4,4,,,,L ST
2011024449,,5,2.0,,67,E,5,4,,,,LINDENHURST ST
2011008411,,4,2.0,,67,N,3,4,,,,SALMON ST
2011009813,3.0,3,2.0,1773.0,67,N,3,2,1015.0,30.0,35.0,KNIGHTS RD
2011008515,,4,2.0,,67,E,3,4,,,,RITTENHOUSE ST
2011026251,,4,1.0,,67,S,3,4,,,,RORER ST
2011026231,3.0,4,3.0,294.0,67,S,5,2,3009.0,191.0,35.0,RIDGE AV
2011001092,,3,2.0,,67,E,4,4,,,25.0,SPRUCE ST
2011015976,3.0,3,2.0,815.0,67,E,3,2,1004.0,40.0,30.0,ERIE AV
2010017107,3.0,3,2.0,0.0,67,S,3,2,2001.0,210.0,25.0,RICHMOND ST
2010027901,3.0,4,2.0,3802.0,67,E,4,2,1014.0,40.0,35.0,RHAWN ST
2010088836,,4,99.0,,67,W,3,4,,,,NORRIS ST
2010069731,,4,2.0,,67,N,3,4,,,,TENTH ST
2010060306,,3,2.0,,67,S,4,4,,,25.0,TWELFTH ST
2010028159,,4,2.0,,67,W,4,4,,,35.0,HORNIG RD
2010064704,3.0,3,2.0,1399.0,67,N,3,2,2009.0,30.0,30.0,ARAMINGO AV
2010074656,,5,2.0,,67,N,5,4,,,25.0,KEYSTONE ST
2010028297,3.0,3,2.0,2167.0,67,N,3,2,1003.0,10.0,25.0,B ST
2010088877,,5,4.0,,67,E,5,4,,,35.0,LINDBERGH BL
2010048453,,5,2.0,,67,W,5,4,,,,WINCHESTER AV
2010084226,3.0,5,2.0,3451.0,67,N,5,2,1001.0,150.0,35.0,VERREE RD
2010094100,3.0,3,2.0,2236.0,67,E,3,2,2008.0,20.0,25.0,GIRARD AV
2010070664,3.0,3,2.0,736.0,67,E,3,2,2001.0,30.0,30.0,OREGON AV
2010081766,3.0,6,2.0,0.0,67,W,6,2,3010.0,11.0,25.0,MARKET ST
2010117724,3.0,3,2.0,1087.0,67,E,3,2,3010.0,80.0,30.0,MARKET ST
2010122603,,4,2.0,,67,S,3,4,,,25.0,FARNSWORTH ST
2010052410,,3,1.0,,67,N,3,4,,,,FRONTENAC ST
2010110787,3.0,8,2.0,0.0,67,W,8,2,3019.0,11.0,35.0,BARTRAM AV
2010091261,,5,2.0,892.0,67,W,5,2,2016.0,61.0,30.0,ALLEGHENY AV
2010102539,3.0,3,2.0,1452.0,67,N,3,2,1009.0,60.0,25.0,BUSTLETON AV
2010073781,,4,2.0,,67,E,3,4,,,25.0,PINE ST
2010110675,1.0,3,4.0,1671.0,67,E,3,1,76.0,3404.0,50.0,SCHUYLKILL EX
2010090104,,4,1.0,,67,S,3,4,,,,D ST
2010105035,,4,2.0,,67,E,4,4,,,30.0,PATTISON AV
2010084132,,4,2.0,,67,S,3,4,,,25.0,WATER ST
2010113328,3.0,7,2.0,605.0,67,S,7,2,1009.0,15.0,25.0,BRIDGE ST
2010069925,3.0,3,2.0,1288.0,67,E,3,2,73.0,110.0,35.0,NEW STATE RD
2010078383,,3,2.0,,67,W,3,4,,,35.0,BEN FRANKLIN BR
2010117804,3.0,5,3.0,562.0,67,S,5,2,2005.0,61.0,35.0,SIXTH ST
2010121460,,4,2.0,,67,E,3,4,,,35.0,HANSBERRY ST
2010018040,,5,2.0,,67,N,5,4,,,,CRISPIN ST
2010034147,,4,1.0,,67,E,3,4,,,35.0,CAMBRIA ST
2010091146,,3,2.0,,67,N,3,4,,,25.0,KELVIN AV
2010048687,,3,2.0,,67,W,3,4,,,,MORRELL AV
2010081446,3.0,3,2.0,1716.0,67,E,3,2,3.0,90.0,35.0,CHESTNUT ST
2010027904,3.0,3,2.0,396.0,67,S,3,2,532.0,21.0,35.0,BUSTLETON AV
2010094203,,3,2.0,,67,S,3,4,,,45.0,TWENTYSIXTH ST
2010011805,1.0,4,1.0,615.0,67,W,4,2,8010.0,250.0,50.0,RAMP RD
2010037970,1.0,3,1.0,206.0,67,N,3,2,8012.0,520.0,45.0,RAMP RD
2010094084,3.0,3,2.0,1849.0,67,E,3,2,2010.0,22.0,35.0,CECIL B MOORE AV
2010069870,3.0,3,3.0,2053.0,67,N,3,2,6001.0,320.0,45.0,ROOSEVELT BL
2010039254,3.0,4,2.0,0.0,67,S,4,2,1009.0,91.0,25.0,BUSTLETON AV
2010112763,,4,2.0,2365.0,67,W,4,2,8018.0,20.0,40.0,RAMP RD
2010122652,,4,2.0,0.0,67,W,4,2,8018.0,20.0,,RAMP RD
2010074540,,3,1.0,,67,E,3,4,,,20.0,ROSALIE ST
2010028150,3.0,3,2.0,0.0,67,N,3,2,4001.0,50.0,35.0,HENRY AV
2010088758,3.0,3,2.0,1379.0,67,S,3,2,1009.0,111.0,25.0,BUSTLETON AV
2010069955,3.0,4,3.0,1772.0,67,S,4,2,3007.0,41.0,25.0,BENJAMIN FRANKLIN PY
2010039245,,3,2.0,,67,W,3,4,,,25.0,DUVAL ST
2010118053,3.0,3,2.0,131.0,67,E,3,2,1002.0,70.0,35.0,ADAMS AV
