CRN,ACCESS_CTRL,ADJ_RDWY_SEQ,LANE_COUNT,OFFSET,RDWY_COUNTY,RDWY_ORIENT,RDWY_SEQ_NUM,ROAD_OWNER,ROUTE,SEGMENT,SPEED_LIMIT,STREET_NAME
2006124219,3.0,4,2,374.0,67,S,3,2,3005,141.0,25.0,BELMONT AV
2006079858,,5,2,,67,U,5,4,,,,BEN FRANKLIN BR TO RD
2006065455,,3,2,0.0,67,E,4,4,,,25.0,WISTER ST
2006055145,3.0,3,2,646.0,67,N,3,2,3011,30.0,,TWENTYNINTH ST
2006080828,3.0,4,2,1652.0,67,S,4,2,0611,11.0,,BROAD ST
2006113381,3.0,3,3,959.0,67,N,3,2,0001,240.0,35.0,ROOSEVELT BL
2006092394,3.0,6,2,2299.0,67,W,6,2,0073,61.0,30.0,COTTMAN AV
2006055594,3.0,3,2,1027.0,67,E,3,2,1014,20.0,35.0,RHAWN ST
2006081032,3.0,3,4,0.0,67,S,3,2,0013,90.0,30.0,GIRARD AV
2006063231,,4,1,0.0,67,N,3,4,,,15.0,RUTLAND ST
2006054674,,3,2,,67,S,4,4,,,,A ST
2006036559,,3,1,2416.0,67,S,3,2,3015,41.0,25.0,COBBS CREEK PY
2006024162,,4,2,,67,N,3,4,,,,MARVINE ST
2006093390,3.0,3,3,59.0,67,W,3,2,0003,81.0,35.0,WALNUT ST
2006055459,3.0,6,2,0.0,67,S,6,2,1015,51.0,35.0,KNIGHTS RD
2006116087,3.0,3,2,1052.0,67,E,3,2,1004,220.0,30.0,TORRESDALE AV
2006056523,,3,2,,67,W,3,4,,,,SPRUCE ST
2006054637,,5,2,,67,U,5,4,,,,FIFTH ST
2006124621,,3,2,,67,E,4,4,,,,GREENWICH ST
2006082418,3.0,3,3,1030.0,67,W,3,2,0003,71.0,35.0,WALNUT ST
2006116060,,4,2,,67,U,3,4,,,,DITMAN ST
2006125466,3.0,4,2,0.0,67,E,4,2,1024,20.0,25.0,ROBBINS ST
2006079644,,4,2,,67,W,3,4,,,,LINDBERGH BL
2006102835,,4,2,,67,W,3,4,,,25.0,LAWNTON ST
2007006824,3.0,3,2,1198.0,67,S,3,2,0611,151.0,30.0,BROAD ST
2006105846,,4,2,,67,E,5,4,,,,RISING SUN AV
2007007085,,5,2,,67,N,4,4,,,,MECHANICSVILLE RD
2007008466,,4,2,,67,N,3,4,,,,8TH ST
2006037813,3.0,3,2,37.0,67,S,3,2,3019,61.0,35.0,PASSYUNK AV
2007009797,,3,2,1225.0,67,W,3,1,0076,3451.0,50.0,SCHUYLKILL EX
2006079853,,3,2,,67,W,4,4,,,,DOCK ST
2006019770,3.0,3,2,120.0,67,N,3,2,3009,130.0,35.0,RIDGE AV
2006080076,,3,1,,67,W,3,4,,,,CLEARFIELD ST
2007008408,,3,4,,67,N,3,1,0095,,55.0,DELAWARE EX
2006113450,,3,2,,67,N,4,4,,,35.0,13TH ST
2006082989,1.0,3,2,0.0,67,E,3,2,0063,32.0,40.0,WOODHAVEN RD
2007020807,3.0,3,1,1414.0,67,W,3,2,0030,61.0,50.0,GIRARD AV
2007032624,3.0,3,2,1137.0,67,N,3,2,0611,110.0,30.0,BROAD ST
2006113405,3.0,3,3,594.0,67,N,3,2,0001,220.0,40.0,ROOSEVELT BL
2006019853,3.0,3,2,2879.0,67,W,4,2,1018,21.0,25.0,GRANT AV
2006037679,,5,99,,67,E,5,4,,,,DICKINSON ST
2007007755,,5,2,,67,U,4,4,,,,STRESCON INDUSTRIES INC. RD
2006102771,,4,2,,67,S,3,4,,,25.0,GERMANTOWN AV
2007022116,3.0,3,2,2092.0,67,N,3,2,4005,60.0,25.0,GERMANTOWN AV
2007006762,,3,1,,67,E,4,4,,,25.0,FILBERT ST
2006083045,,4,2,,67,S,4,4,,,25.0,HASBROOK AV
2007023029,,3,1,,67,N,4,4,,,25.0,16TH ST
2006124929,3.0,4,1,1790.0,67,S,4,2,3011,15.0,,TWENTYSIXTH ST
2006102833,,3,3,,67,W,3,1,0676,,50.0,VINE ST EX
2006019847,,4,2,,67,N,4,4,,,,EVANS ST
2006104319,,4,99,,67,W,4,4,,,,MT VERNON ST
2007029569,3.0,4,2,480.0,67,E,4,2,2006,70.0,,SPRING GARDEN ST
2007007698,3.0,4,2,1072.0,67,W,4,2,3010,31.0,25.0,MARKET ST
2007011179,,4,99,,67,N,3,4,,,,3RD ST
2007008863,3.0,3,2,2362.0,67,N,3,2,1005,130.0,25.0,CASTOR AV
2006101894,,4,2,,67,E,5,4,,,35.0,HAMILTON ST
2007030112,,4,2,,67,W,3,4,,,25.0,CALLOWHILL ST
2006102216,,4,3,33.0,67,W,5,2,3014,31.0,25.0,SPRING GARDEN ST
2006021911,3.0,3,3,1871.0,67,E,3,2,0003,80.0,35.0,CHESTNUT ST
2006103103,,4,1,0.0,67,E,3,4,,,25.0,DICKINSON ST
2007009762,3.0,3,2,2275.0,67,S,3,2,0013,141.0,30.0,HUNTING PARK AV
2006019843,3.0,3,2,2874.0,67,E,5,2,1018,20.0,25.0,GRANT AV
2007022830,3.0,3,2,0.0,67,N,3,2,3005,130.0,,BELMONT AV
2007008542,,4,2,,67,E,3,4,,,,CLEARFIELD ST
2006103533,3.0,4,2,0.0,67,S,4,2,4001,131.0,35.0,HENRY AV
2007006854,3.0,3,2,1716.0,67,E,3,2,4019,50.0,25.0,WASHINGTON LN
2006105730,3.0,4,2,3334.0,67,W,6,2,0073,41.0,30.0,COTTMAN AV
2007007584,3.0,8,3,0.0,67,S,4,2,6001,271.0,40.0,ROOSEVELT BL
2006035698,,4,2,0.0,67,S,3,4,,,,TWELFTH ST
2007007977,,5,3,,67,E,4,4,,,25.0,WINTER ST
2006037993,3.0,3,2,1290.0,67,S,3,2,0611,31.0,,BROAD ST
2007033328,,3,2,,67,N,3,4,,,,17TH ST
2006105145,,3,1,0.0,67,W,4,4,,,,ANCHOR ST
2007007566,,4,2,,67,E,3,4,,,,LIMEKILN PK
2006102467,,4,2,,67,S,4,4,,,45.0,LANSDOWNE AV
2007055080,3.0,3,2,1437.0,67,E,3,2,1002,80.0,35.0,ADAMS AV
2007007749,3.0,3,3,2054.0,67,N,4,2,0001,200.0,40.0,ROOSEVELT BL
2006104246,,4,2,,67,E,3,4,,,25.0,CHURCH ST
2006103134,,4,2,,67,N,3,4,,,,ELEVENTH ST
2007007153,,5,2,,67,S,4,4,,,25.0,BINGHAM ST
2006103690,,3,2,0.0,67,E,3,4,,,25.0,GODFREY AV
2006037233,,3,2,0.0,67,E,3,4,,,35.0,CHERRY ST
2007009078,1.0,3,2,376.0,67,S,3,2,0001,101.0,,
2006113964,3.0,3,3,2879.0,67,S,3,2,0001,381.0,45.0,ROOSEVELT BL
2006082661,3.0,3,2,0.0,67,E,3,2,0291,36.0,40.0,ISLAND AV
2006079891,,3,1,,67,N,4,4,,,25.0,PRINCE CR
2006103190,,4,2,0.0,67,E,3,4,,,25.0,GIRARD AV
2007007101,3.0,3,2,503.0,67,E,3,2,4002,100.0,35.0,STENTON AV
2006102486,1.0,3,3,1495.0,67,S,3,2,0001,121.0,50.0,ROOSEVELT BOULEVARD EX
2007010231,,3,3,,67,N,3,1,0095,,55.0,
2006113274,,3,99,,67,U,4,4,,,,PEARCE ST
2006082604,,4,2,,67,W,4,4,,,,BENNER ST
2007022532,,4,2,,67,S,3,4,,,,8TH ST
2006019897,,5,99,,67,E,5,4,,,,KNORR ST
2006105168,,3,2,,67,E,4,4,,,25.0,ROSALIE RD
2007007416,3.0,3,2,0.0,67,W,3,2,3009,50.0,25.0,RIDGE AV
2006105737,3.0,3,2,0.0,67,W,3,2,1004,40.0,,ERIE AV
2007023192,,5,2,,67,N,5,4,,,25.0,FRONT ST
2006102225,3.0,3,3,1072.0,67,W,3,2,0003,51.0,35.0,WALNUT ST
2006113033,3.0,4,2,1920.0,67,S,4,2,3007,121.0,35.0,KELLY DR
2006124906,3.0,5,2,0.0,67,N,5,2,1015,50.0,35.0,KNIGHTS RD
2007033441,3.0,3,3,663.0,67,W,3,2,3007,41.0,30.0,BENJAMIN FRANKLIN PY
2006065516,,3,2,,67,N,4,4,,,,MAGEE AV
2006055397,,4,2,,67,E,4,4,,,,CHRISTIAN ST
2006034666,,4,4,0.0,67,E,3,4,,,35.0,HUNTING PARK AV
2006113419,,3,99,0.0,67,N,3,4,,,,MCMICHAEL ST
2006114389,1.0,3,2,274.0,67,E,3,1,67B3,20.0,,WALT WHITMAN BRIDGE
2006055895,3.0,4,2,0.0,67,S,4,2,1003,21.0,35.0,WHITAKER AV
2006081127,,3,4,,67,N,3,4,,,25.0,AMERICAN ST
2006063252,,4,2,,67,S,4,4,,,15.0,FORTYSIXTH ST
2006055899,,3,1,,67,N,3,4,,,15.0,MARSHALL ST
2006081414,3.0,3,2,1062.0,67,S,3,2,1003,41.0,35.0,WHITAKER AV
2006102489,,8,2,0.0,67,W,3,2,1018,320.0,,GRANT AV
2006056032,,3,1,,67,S,4,4,,,25.0,SIXTEENTH ST
2006055714,3.0,3,3,0.0,67,N,3,2,6001,220.0,40.0,ROOSEVELT BL
2006080902,,4,2,,67,E,5,4,,,,HUNTINGDON ST
2006094475,,4,2,0.0,67,W,3,4,,,,LARCHWOOD AV
2006054976,,11,2,,67,N,11,4,,,,TWENTYSIXTH ST
2006124744,,3,2,,67,N,4,4,,,,SIXTHSIXTH AV
2006080096,3.0,4,2,0.0,67,W,4,2,4009,40.0,35.0,BERKLEY ST
2006116116,3.0,3,2,1890.0,67,E,3,2,0073,30.0,30.0,COTTMAN AV
2006055687,3.0,3,2,469.0,67,E,3,2,3008,30.0,,CHESTNUT ST
2006080799,3.0,5,2,3600.0,67,N,5,2,3021,70.0,25.0,GRAYS FERRY AV
2006065530,3.0,3,2,730.0,67,N,3,2,0013,300.0,35.0,FRANKFORD AV
2006053718,,4,1,,67,S,3,4,,,25.0,ELEVENTH ST
2006126311,,3,1,,67,N,3,4,,,,TERRACE ST
2006080274,,3,4,,67,S,3,1,0095,,55.0,
2006054683,,4,2,,67,N,4,4,,,25.0,CEDAR ST
2006080554,,4,1,0.0,67,N,3,4,,,,SIXTEENTH ST
2006020519,3.0,3,2,0.0,67,N,3,2,3009,200.0,35.0,RIDGE AV
2006094466,,4,2,,67,S,4,4,,,25.0,FIFTYFOURTH ST
2006055300,3.0,3,2,0.0,67,N,3,2,1001,100.0,35.0,VERREE RD
2006126438,,3,1,,67,U,4,4,,,25.0,N 54TH ST
2006080019,,4,1,,67,E,3,4,,,,BRYN MAWR AV
2006092491,3.0,3,2,0.0,67,E,3,2,3009,50.0,25.0,RIDGE AV
2006124607,3.0,3,2,20.0,67,N,3,2,0001,40.0,35.0,CITY AV
2006079922,,4,2,0.0,67,N,3,4,,,20.0,MORTON ST
2006094609,,3,2,0.0,67,W,4,4,,,,LARSDOWNE AV
2006054958,3.0,5,2,3753.0,67,U,5,2,1014,40.0,35.0,RHAWN ST
2006065581,,3,2,0.0,67,W,4,4,,,,NORTH ST
2006022199,3.0,3,2,1138.0,67,N,3,2,0611,80.0,35.0,BROAD ST
2006116260,3.0,3,2,2297.0,67,S,3,2,0611,31.0,30.0,BROAD ST
2006054229,3.0,3,2,306.0,67,N,3,2,4002,130.0,30.0,GODFREY AV
2006081580,3.0,3,2,1890.0,67,E,3,2,0073,30.0,30.0,COTTMAN AV
2006094484,,4,1,0.0,67,E,4,4,,,,SMYLE RD
2006055216,,3,2,0.0,67,S,3,4,,,25.0,FORTYFIRST ST
2006036670,3.0,4,2,3402.0,67,N,4,2,3017,20.0,25.0,FIFTYSECOND ST
2006113354,,6,1,,67,U,7,4,,,25.0,W SOMERSET ST
2006055978,3.0,4,2,0.0,67,S,4,2,0611,181.0,,BROAD ST
2006123772,,4,2,,67,E,3,4,,,25.0,TOMLINSON RD
2006080975,,4,2,,67,N,4,4,,,,FORTYSEVENTH ST
2006094980,3.0,4,3,0.0,67,S,4,2,6001,171.0,40.0,ROOSEVELT BL
2006055698,,6,2,,67,U,7,4,,,,CROSSOVER RD
2006079214,3.0,3,4,0.0,67,S,3,2,3017,40.0,35.0,FIFTYSECOND ST
2006037547,,3,99,,67,N,4,4,,,,FIFTYSEVENTH ST
2006055271,,4,2,,67,U,4,4,,,,FRONT ST
2006036479,,3,1,0.0,67,W,3,4,,,35.0,BERKLEY ST
2006082102,,5,2,,67,E,4,4,,,,BINGHAM ST
2006065650,3.0,3,2,0.0,67,E,3,2,1002,80.0,35.0,ADAMS AV
2006055237,3.0,3,2,2706.0,67,U,3,2,4004,30.0,35.0,CHEW AV
2006080129,,4,2,,67,E,3,4,,,,WOLF ST
2006101606,,5,1,,67,W,5,4,,,25.0,CARPENTER ST
2006055002,,3,3,,67,W,3,1,0676,,50.0,
2006126234,3.0,3,3,0.0,67,N,3,2,6001,220.0,40.0,ROOSEVELT BL
2006079897,,3,99,,67,E,4,4,,,,REDLION RD
2006066004,3.0,3,2,0.0,67,N,3,2,1004,120.0,35.0,TORRESDALE AV
2006054121,,4,2,,67,U,4,4,,,,FIFTYFIFTH ST
2006081101,,3,2,0.0,67,S,4,4,,,25.0,RUBICAM ST
2006105883,3.0,4,2,565.0,67,S,4,2,1005,131.0,25.0,CASTOR AV
2006054666,3.0,7,3,0.0,67,W,8,2,1018,31.0,35.0,GRANT AV
2006034179,3.0,4,2,1129.0,67,W,4,2,3005,80.0,25.0,LANCASTER AV
2006065608,3.0,6,1,250.0,67,S,6,2,1005,83.0,15.0,CASTOR AV
2006096642,,3,2,,67,W,4,4,,,,WESTMORLAND ST
2006053965,,3,2,,67,S,4,4,,,25.0,ARDLEIGH ST
2006032870,,4,99,,67,W,4,4,,,,OGONTZ AV
2006112974,3.0,3,2,817.0,67,N,3,4,G005,74.0,25.0,FRONT ST
2006054583,3.0,4,2,0.0,67,S,4,2,0611,11.0,,BROAD ST
2006125765,1.0,5,3,0.0,67,E,5,1,0676,2.0,55.0,VINE ST EX
2006081402,,3,2,,67,N,3,4,,,35.0,THORNTON RD
2006115125,3.0,3,2,1660.0,67,N,3,2,3019,60.0,35.0,PASSYUNK AV
2006126818,,4,2,,67,S,3,4,,,25.0,CONCOURSE DR
2006081419,,4,2,,67,W,3,4,,,,CALLOWHILL ST
2006103659,3.0,3,3,552.0,67,N,3,2,0001,180.0,45.0,ROOSEVELT BL
2006053763,,4,2,,67,U,5,4,,,,FOURTH ST
2006032970,,3,99,0.0,67,,4,4,,,,FORD RD
2006113418,3.0,3,2,618.0,67,S,3,2,0611,131.0,30.0,BROAD ST
2006092438,3.0,3,3,972.0,67,E,3,2,0003,50.0,35.0,CHESTNUT ST
2006055816,,4,1,,67,N,3,4,,,10.0,CLEMENTINE ST
2006080709,,4,2,,67,U,3,4,,,,EIGHTEENTH ST
2006112843,3.0,3,2,730.0,67,N,3,2,0013,300.0,30.0,FRANKFORD AV
2006115782,,4,99,,67,U,3,4,,,,S 16TH ST
2006124266,3.0,3,2,2563.0,67,N,3,2,0013,160.0,30.0,HUNTING PARK AV
2006115653,3.0,5,2,0.0,67,E,5,2,3037,12.0,35.0,JOHN F KENNEDY BL
2006094944,,4,2,0.0,67,N,3,4,,,,SEDGLEY AV
2006055603,3.0,3,3,0.0,67,N,3,2,6001,210.0,40.0,ROOSEVELT BL
2006080805,,4,2,,67,U,5,4,,,,THACKRAY CRANE RENTAL RD
2006112803,,3,2,,67,N,4,4,,,25.0,55TH ST
2006056040,3.0,3,2,1410.0,67,W,3,2,2016,20.0,25.0,
2006125290,,3,99,,67,N,3,4,,,,FRANKLIN MILLS CR
2006024227,3.0,3,2,1706.0,67,W,3,2,4017,70.0,35.0,UPSAL ST
2006115112,,4,99,,67,W,4,4,,,,WINGOHOCKING ST
2006126541,3.0,3,2,771.0,67,W,3,2,0003,91.0,35.0,WALNUT ST
2006081343,3.0,3,2,866.0,67,N,3,2,1009,100.0,25.0,BUSTLETON AV
2006062679,3.0,3,2,1070.0,67,N,3,2,0013,250.0,35.0,FRANKFORD AV
2006115136,3.0,4,2,810.0,67,S,3,2,1009,15.0,25.0,BRIDGE ST
2006055954,,4,2,0.0,67,S,3,4,,,25.0,FIFTH ST
2006081568,,3,99,0.0,67,N,4,4,,,,BROUS AV
2006092440,,3,2,0.0,67,S,3,4,,,,CITY AV
2006055828,,4,2,,67,S,3,4,,,35.0,STENTON AV
2006082420,,3,2,0.0,67,N,4,4,,,,THIRTYSIXTH ST
2006062717,,3,4,0.0,67,W,3,2,0013,,25.0,GIRARD AV
2006055412,,4,2,,67,W,3,4,,,25.0,EVERGREEN ST
2006033664,,3,2,0.0,67,S,4,4,,,25.0,OUTLOOK ST
2006024229,3.0,3,2,1905.0,67,E,3,2,4002,30.0,40.0,STENTON AV
2006092419,,3,99,,67,W,3,4,,,,CONSHOHOCKEN AV
2006124017,,4,2,,67,E,5,4,,,,MOYAMENSING AV
2006082574,3.0,3,3,1532.0,67,N,3,2,6001,220.0,40.0,ROOSEVELT BL
2006062713,,3,2,,67,N,4,4,,,,SIXTH ST
2006056466,,3,99,0.0,67,W,4,4,,,,CALLOWHILL AV
2006036641,,3,99,0.0,67,W,4,4,,,,SAMSON ST
2006114400,3.0,4,2,77.0,67,S,4,2,1007,101.0,35.0,STATE RD
2006093167,3.0,3,2,1214.0,67,S,3,2,1001,10.0,35.0,RISING SUN AV
2006054035,,4,1,,67,S,3,4,,,20.0,AMBER ST
2006079473,3.0,3,2,158.0,67,E,3,2,2002,60.0,25.0,SNYDER AV
2006068228,3.0,3,3,1297.0,67,E,3,2,0003,80.0,35.0,CHESTNUT ST
2006056140,,5,2,,67,U,5,4,,,,DEVEREAUX AV
2006123826,3.0,3,2,0.0,67,N,3,2,4004,40.0,35.0,CHEW AV
2006079634,,7,2,,67,N,7,4,,,,TWENTYSIXTH ST
2006093423,,3,2,0.0,67,,4,4,,,35.0,OLNEY AV
2006055229,,4,99,,67,E,4,4,,,,DEVEREAUX AV
2006065550,3.0,3,2,0.0,67,W,3,2,0030,20.0,30.0,LANCASTER AV
2006062209,,4,1,,67,W,3,4,,,,SIXTYSEVENTH AV
2006114623,3.0,3,2,562.0,67,N,3,2,1009,80.0,25.0,BUSTLETON AV
2006125356,,3,1,,67,N,4,4,,,25.0,RANDOLPH ST
2006079637,,4,2,0.0,67,E,3,4,,,35.0,CHELTEN AV
2006092781,,4,2,,67,W,4,4,,,35.0,MURRAY ST
2006055292,,7,2,,67,U,6,4,,,,ELLIOTT-LEWIS CORPORATION RD
2006032838,,4,99,,67,N,4,4,,,,NESTER ST
2006065632,3.0,3,2,0.0,67,W,3,2,4002,120.0,30.0,GODFREY AV
2006054979,3.0,3,3,0.0,67,N,3,2,0001,310.0,45.0,ROOSEVELT BL
2006062456,3.0,3,2,2599.0,67,N,3,2,0030,20.0,30.0,LANCASTER AV
2006092471,3.0,3,2,0.0,67,N,3,2,0013,160.0,35.0,HUNTING PARK AV
2006115675,3.0,3,2,517.0,67,E,3,2,0291,36.0,40.0,ISLAND AV
2006126242,,4,99,,67,E,3,4,,,,ADDISON ST
2006081559,3.0,3,2,1707.0,67,N,3,2,3015,90.0,35.0,SIXTYTHIRD ST
2006062438,3.0,5,3,0.0,67,N,3,2,6001,320.0,45.0,ROOSEVELT BL
2006055962,3.0,4,2,1428.0,67,S,4,2,3013,11.0,35.0,ISLAND AV
2006124260,3.0,5,2,0.0,67,W,5,2,1002,61.0,35.0,ADAMS AV
2006082513,,4,2,,67,W,3,4,,,,VANKIRK ST
2006095186,,3,2,,67,N,4,4,,,,SECOND ST
2006055398,,4,2,,67,S,4,4,,,25.0,MELVILLE ST
2006081004,,4,2,,67,W,4,4,,,,DUNDEE AV
2006062406,,3,2,0.0,67,N,4,4,,,25.0,FIFTH ST
2006056117,1.0,4,1,545.0,67,W,4,2,8016,250.0,25.0,RAMP RD
2006124013,3.0,3,2,1283.0,67,E,3,2,2008,50.0,30.0,GIRARD AV
2006081744,,3,2,,67,U,4,4,,,,TULIP ST
2006115766,3.0,3,2,824.0,67,W,3,2,4005,40.0,25.0,GERMANTOWN AV
2006054037,3.0,3,2,2210.0,67,E,3,2,1005,50.0,25.0,CASTOR AV
2006080956,3.0,3,2,3601.0,67,E,3,2,0030,60.0,30.0,GIRARD AV
2006065426,1.0,3,3,1518.0,67,E,3,2,0063,32.0,55.0,WOODHAVEN RD
2006056317,,5,1,,67,U,4,4,,,,FROM 2009/0080 RD
2006062486,,3,2,,67,U,3,4,,,25.0,D ST
2006021331,,3,99,,67,N,4,4,,,,OGONTZ AV
2006094239,3.0,4,2,2879.0,67,W,6,2,1018,21.0,25.0,GRANT AV
2006126448,,3,2,,67,N,4,4,,,,THIRD ST
2006021085,3.0,3,2,324.0,67,N,3,2,0532,70.0,35.0,BUSTLETON AV
2006065629,3.0,3,2,2412.0,67,N,3,2,4001,110.0,35.0,HENRY AV
2006056109,,3,2,,67,E,5,4,,,,PHIL ELLENA ST
2006055953,3.0,3,3,0.0,67,N,3,2,0001,180.0,45.0,ROOSEVELT BL
2006081035,,4,1,0.0,67,E,3,3,,,15.0,SUSQUHANNA AV
2006116263,3.0,4,2,0.0,67,N,4,2,3005,30.0,25.0,THIRTYTHIRD ST
2006124552,3.0,3,2,713.0,67,N,3,2,0532,60.0,35.0,BUSTLETON AV
2006079858,3.0,4,2,918.0,67,E,4,2,3032,10.0,25.0,RACE ST
2006065455,,4,2,0.0,67,E,3,4,,,25.0,CHELTEN AV
2006055200,3.0,3,2,2084.0,67,N,3,2,2009,70.0,35.0,ARAMINGO AV
2006080828,3.0,3,2,1593.0,67,N,3,2,0611,10.0,,BROAD ST
2006079947,,3,99,,67,E,4,4,,,,LONGSHORE ST
2006092394,3.0,5,2,2285.0,67,E,5,2,0073,60.0,30.0,COTTMAN AV
2006055531,,3,2,,67,E,4,4,,,30.0,HELLERMAN ST
2006081357,3.0,4,2,1213.0,67,S,5,2,0013,301.0,35.0,
2006065389,,4,2,,67,W,4,4,,,,RED LION RD
2006054674,,4,2,,67,U,3,4,,,,ELEANOR ST
2006036611,1.0,4,1,0.0,67,S,4,2,8004,250.0,,
2006024221,,7,2,,67,W,7,4,,,35.0,BARTRAM AV
2006093451,,7,2,,67,S,7,4,,,,SIXTEENTH ST
2006055459,3.0,5,2,0.0,67,N,5,2,1015,50.0,35.0,KNIGHTS RD
2006116104,,3,99,0.0,67,E,3,4,,,,MIFFLIN ST
2006065364,,3,2,,67,E,3,4,,,25.0,WOODLAND AV
2006054637,3.0,4,3,0.0,67,S,4,2,6001,171.0,40.0,ROOSEVELT BL
2006124621,,4,1,,67,S,3,4,,,,MOYAMENSING AV
2006023958,3.0,3,2,2144.0,67,S,3,2,3019,51.0,35.0,ESSINGTON AV
2006114728,,3,2,0.0,67,S,4,4,,,35.0,THOURON AV
2006125466,3.0,3,2,0.0,67,N,3,2,1004,140.0,,TORRESDALE AV
2006081431,,4,1,0.0,67,E,4,4,,,35.0,EASTOFGRAYSFERRY AV
2006102853,,3,2,,67,N,4,4,,,,"H"" ST"
2007006824,,5,99,,67,E,4,4,,,,ALBERT EINSTEIN MEDICAL RD
2006105846,,5,2,,67,E,4,4,,,,WESTMORELAND ST
2007007085,,4,2,,67,U,5,4,,,,FRANKLIN MILLS DR
2007008466,,3,2,,67,E,4,4,,,,LINDLEY AV
2006102410,,4,2,,67,S,4,4,,,30.0,TWENTYSEVENTH ST
2007009836,,4,99,,67,W,3,4,,,,SANSOM ST
2006079853,,4,3,,67,N,3,4,,,,DELAWARE AV
2006020108,1.0,3,3,2566.0,67,E,3,1,0076,3414.0,50.0,SCHUYLKILL EX
2006080082,,3,2,,67,W,3,4,,,,MASTER ST
2007008423,3.0,3,3,0.0,67,N,3,2,0001,310.0,45.0,ROOSEVELT BL
2006113450,,4,2,,67,W,3,4,,,35.0,CALLOWHILL ST
2006084176,1.0,3,2,1769.0,67,E,3,1,0063,32.0,40.0,
2007022851,3.0,3,2,364.0,67,S,3,2,0532,71.0,35.0,BUSTLETON AV
2007032624,3.0,4,2,1132.0,67,S,4,2,0611,111.0,30.0,BROAD ST
2006113847,,5,99,,67,U,4,4,,,,S 17TH ST
2006019853,3.0,4,3,0.0,67,S,3,2,6001,321.0,45.0,ROOSEVELT BL
2006037679,3.0,4,3,0.0,67,W,4,2,0291,161.0,25.0,BROAD ST
2007007755,,4,2,,67,N,5,4,,,,A ST
2006104902,,3,99,,67,S,4,4,,,,SEVENTEENTH ST
2007022116,3.0,4,2,0.0,67,N,4,2,4007,70.0,35.0,GERMANTOWN AV
2007000717,1.0,3,3,274.0,67,E,3,4,67B3,20.0,,WALT WHITMAN BRIDGE
2006083045,3.0,3,2,2959.0,67,S,3,2,0232,72.0,25.0,OXFORD AV
2007023047,,4,2,,67,W,3,4,,,25.0,RACE ST
2006124929,3.0,3,2,449.0,67,E,3,2,2008,6.0,25.0,GIRARD AV
2006104932,,3,4,0.0,67,N,4,4,,,,FIFTH ST
2006019847,2.0,3,1,556.0,67,E,3,2,1022,10.0,35.0,WOODHAVEN RD
2006104319,3.0,3,2,1114.0,67,N,3,2,0611,30.0,30.0,BROAD ST
2007030117,3.0,3,2,0.0,67,N,3,2,4001,50.0,35.0,HENRY AV
2007007698,3.0,5,2,847.0,67,N,5,2,3017,30.0,25.0,FIFTYSECOND ST
2007011179,,3,99,,67,E,4,4,,,,GLENWOOD AV
2007010933,,3,4,,67,S,3,1,0095,,55.0,
2006101894,,5,2,,67,E,4,4,,,35.0,SAUNDERS AV
2007030112,,3,2,,67,S,4,4,,,25.0,15TH ST
2006102216,3.0,3,2,35.0,67,E,4,2,3014,30.0,25.0,SPRING GARDEN ST
2006024216,,3,2,0.0,67,S,3,4,,,35.0,FIFTYFOURTH ST
2006103135,,6,2,0.0,67,W,6,2,2010,41.0,35.0,CECIL B MOORE AV
2007009762,,4,4,,67,N,4,4,,,,WESTMORELAND ST
2006019843,3.0,4,2,2879.0,67,W,4,2,1018,21.0,25.0,GRANT AV
2007022830,3.0,4,2,0.0,67,S,4,2,3005,131.0,,BELMONT AV
2007008542,,3,1,,67,N,4,4,,,35.0,5TH ST
2006103533,3.0,3,2,0.0,67,N,3,2,4001,130.0,35.0,HENRY AV
2007006854,,5,2,,67,S,4,4,,,25.0,LIMEKILN PK
2006105730,3.0,3,2,3332.0,67,E,5,2,0073,40.0,30.0,COTTMAN AV
2007007584,3.0,3,2,3332.0,67,E,5,2,0073,40.0,30.0,COTTMAN AV
2006035782,1.0,3,3,13.0,67,W,3,1,0076,3431.0,50.0,SCHUYLKILL EX
2007007977,,4,5,,67,N,5,4,,,25.0,22ND ST
2006102513,,3,1,,67,N,4,4,,,30.0,TWENTYFIFTH ST
2007033437,,4,1,,67,N,3,4,,,,EIGHTEENTH ST
2006105145,,4,2,0.0,67,S,3,4,,,30.0,TABOR AV
2007007566,,3,2,,67,N,4,4,,,25.0,66TH AV
2006102467,3.0,3,2,1446.0,67,W,3,2,3018,20.0,45.0,HAVERFORD AV
2007023200,,3,2,,67,N,3,4,,,25.0,5TH ST
2007007749,3.0,5,3,2089.0,67,S,5,2,0001,201.0,40.0,ROOSEVELT BL
2006126842,,3,3,,67,S,3,4,,,35.0,COLUMBUS BL
2006103242,,3,2,0.0,67,N,3,4,,,25.0,10TH ST
2007007153,,4,2,,67,S,5,4,,,25.0,D ST
2006103703,,3,2,0.0,67,W,3,4,,,25.0,CEDAR AV
2006037176,,4,2,,67,W,4,4,,,30.0,UNRUH AV
2007009078,1.0,4,2,0.0,67,S,4,2,8037,500.0,35.0,
2006037221,,4,2,,67,S,4,4,,,25.0,TWENTIETH ST
2006083089,,4,2,,67,N,4,4,,,,HAWTHORNE ST
2006079891,,4,1,,67,E,3,4,,,25.0,MORRELL AV
2006105735,,3,2,0.0,67,N,3,4,,,35.0,SECOND ST
